etiqueta,ZRC,energia,entropia,centroideE,dispersionE,entropia_1,entropia_2,entropia_3,entropia_4,entropia_5,entropia_6,entropia_7,entropia_8,entropia_9,entropia_10,entropia_11,entropia_12,entropia_13,entropia_14,entropia_15,entropia_16,entropia_17,entropia_18,entropia_19,entropia_20,entropia_21,entropia_22,entropia_23,entropia_24,entropia_25,roll_off_1,roll_off_2,roll_off_3,roll_off_4,roll_off_5,roll_off_6,roll_off_7,roll_off_8,roll_off_9,roll_off_10,roll_off_11,roll_off_12,roll_off_13,roll_off_14,roll_off_15,roll_off_16,roll_off_17,roll_off_18,roll_off_19,roll_off_20,roll_off_21,roll_off_22,roll_off_23,roll_off_24,roll_off_25,C,C#,D,D#,E,F,F#,G,G#,A,A#,B,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,meann1,meann2,meann3,std1,std2,std3,pown1,pown2,pown3
carranga,0.09321995464852607,5.000028801390018,45.3312451968451,0.00011338150648854276,816874640.1322675,2.4832823698127164,2.4217254797246115,2.4802111032897285,2.245577539073603,2.2341698568583452,2.393247957570155,2.3423154352596907,2.1422800066592664,1.8445447130222674,1.7049342087981116,2.1580207981438666,2.0495963581115384,2.262866847340738,2.0330971268557643,2.2456708939645393,2.236220192107181,1.8540918794092374,2.016193939946454,1.9385046484932165,1.369335475203335,1.766654512085935,1.8950969902779828,2.161296288454373,2.244222393799005,2.081038455668778,6459.9609375,6459.9609375,6589.16015625,6933.69140625,18346.2890625,6201.5625,19444.482421875,7622.75390625,16515.966796875,6180.029296875,9840.673828125,6459.9609375,9108.544921875,6869.091796875,17635.693359375,6524.560546875,6416.89453125,6696.826171875,5490.966796875,9410.009765625,5921.630859375,8182.6171875,6610.693359375,9130.078125,19487.548828125,0.34153119057377096,0.3562031233530161,0.5817264992023474,0.2895206916808365,0.19970046683687107,0.2022691129707865,0.4674069937029595,0.46714944090624194,0.3717927113149857,0.407930789910921,0.4280420278068014,0.6060721905414165,21.45485374462935,121.26521044542044,-53.93746596874082,77.3516510868573,2.7987250560460537,-11.827081546766797,-6.12331030368118,-16.27120434064621,-8.974322267792697,-7.202597327382109,-15.418180886456879,-3.3984642320281493,-10.598927836869315,-0.00021823054014801963,-0.00844326192127292,-0.0014354090370614302,0.4543378195694974,1.1447599218119775,1.072690763782498,0.29387535596634734,0.8291879365841996,0.775523291755934
carranga,0.11407709750566894,5.0012569483004174,36.00588433602496,0.00011330612638870167,733813572.044917,3.3435806018989345,1.8369348261599048,2.87307163938174,2.0543586841538644,1.9905231087767936,2.974760493148564,2.3925075685425643,3.1569927316474136,3.479191195505573,2.26374333339065,1.246728112907764,3.338168964686748,2.7841614006887707,3.1342077378231226,3.6411736116268907,2.605819913512678,3.022454868604102,3.0720972577247645,2.6454071965274113,1.0914958981110865,3.3904514067022595,3.6025487606658406,3.145866833731437,3.4048959584403153,2.1669642964446165,19745.947265625,11757.12890625,20112.01171875,12941.455078125,8634.814453125,7149.0234375,20714.94140625,9453.076171875,19616.748046875,20370.41015625,20370.41015625,10012.939453125,11692.529296875,20047.412109375,8677.880859375,19509.08203125,13393.65234375,20133.544921875,18841.552734375,19702.880859375,16968.1640625,10702.001953125,20865.673828125,9582.275390625,11412.59765625,0.4359928879094509,0.4071739553275691,0.4757928165179978,0.5085155503586897,0.6658188555285777,0.5993472604238133,0.4990292375325431,0.5202949804861086,0.4209052129747774,0.37074659354342543,0.43168196639047074,0.4682313281528497,102.40822767870283,75.49587279515627,-5.6081479383383614,37.60162143460418,-11.927412852962759,15.99319018560333,0.012017289170990007,8.095456793272696,-5.880122288362188,-2.2730923903498823,-3.322688888550495,-4.007287578874276,-3.6705803479078383,-0.0024005417454278505,0.002573893652664929,0.0034195508484346324,0.7257660919029107,0.8840613468009245,1.2106251600591322,0.42219816367930685,0.54649155149373,0.7414891975806926
carranga,0.11672562358276645,4.999875166641207,34.0814149676176,0.00011333453839610883,725684362.4230608,3.087055621354516,1.7621978725457752,3.0632786432207912,2.6324436232500252,3.3489658280769627,3.317957144486874,3.3522464584362974,2.635136004590843,2.7350228917742667,2.6408089014146436,2.6827393228303773,2.8089066242400182,2.7418663251192843,3.3366232853431983,3.6669601941001453,3.4108991143030156,3.3008283553332003,2.6564419414068947,3.4386478777009084,3.271527948564462,2.0126976189947543,3.3905352430044706,3.2792782107042346,2.2299480145578543,3.223102957334877,19509.08203125,20435.009765625,17937.158203125,12230.859375,20284.27734375,11864.794921875,20219.677734375,19487.548828125,14707.177734375,20198.14453125,19358.349609375,11240.33203125,20391.943359375,9603.80859375,11843.26171875,19573.681640625,19745.947265625,20478.076171875,20413.4765625,20327.34375,20413.4765625,20435.009765625,9668.408203125,20542.67578125,6696.826171875,0.5399737552985845,0.5041231884744602,0.5612122128367838,0.505038991454385,0.5287418589363518,0.4887327877872648,0.48992852832856026,0.5750806421936581,0.5393627407547561,0.5471273866271522,0.49955606812390185,0.5660120512143672,139.2433770239898,62.14051214457434,-2.102650486223825,15.526542309746738,-7.158605492735146,9.649241415335975,-2.3055546700085308,3.585031704983306,-2.3308388647872955,-0.6344693623964699,-2.516134872432433,-4.581785986203766,-3.0703058656616573,0.0015990623718613781,-0.0022734478658550067,-0.003387682891833059,0.7235900296255696,0.8926194613223855,1.3880521650012025,0.4195046569181974,0.5622072426137394,0.9449882776687806
carranga,0.1309750566893424,5.000393534304437,34.56694155669465,0.00011333320722849824,718703376.9719754,1.91750628310924,3.623064895153097,3.7222284835341433,3.795456535121054,3.2051813103436126,3.1787879169669226,3.836449739449942,2.371747792642704,1.5990800828245062,3.476590493190387,2.956639855905606,3.6036000278432363,3.249517612848797,2.6810438444375797,3.5417639638353404,2.8569777652871737,3.6128994303344117,2.865769614823113,3.7444066714355038,3.3661389990979913,2.990985511845728,1.456476572662952,3.4380580408431154,2.755347099231875,3.3450464413150516,9366.943359375,9323.876953125,10572.802734375,19509.08203125,20435.009765625,19745.947265625,19896.6796875,20542.67578125,20133.544921875,13242.919921875,19099.951171875,11132.666015625,20499.609375,20348.876953125,10594.3359375,20973.33984375,10099.072265625,19853.61328125,20391.943359375,19681.34765625,20973.33984375,19702.880859375,18906.15234375,9668.408203125,12639.990234375,0.5908597132920788,0.5324628018892816,0.5816636255907787,0.5566022978073613,0.5470274574547219,0.5484599506989339,0.4811969606767613,0.48786250999803443,0.4591717328562221,0.5147480689832407,0.5187377520562076,0.5154230754075053,105.41252946085986,59.63106886616545,-0.08761070733720927,25.997924113251027,-9.977273677731528,7.757857445233024,-1.966943394116887,3.2147503493282295,0.19025317993229218,-3.3533864253801187,-0.5369242883475395,-1.686097591112606,2.187313614245833,-0.005359423944816451,-0.004559267912626718,-0.004753799452906687,0.7801238518167121,0.9016126400442653,1.1982522946162675,0.4513795271619628,0.5518523930994471,0.7531127878834283
carranga,0.1444580498866213,5.001092692606927,33.94251072642184,0.00011334481924964117,722363034.3453014,3.190058318541234,3.2654573283742456,3.931198283276821,3.317266464945499,3.617518247224775,2.972637867724079,3.045691657168417,3.5788797361580817,3.2808941985368074,3.5391108439551924,2.850741494414333,3.363762846972648,3.460889380160466,1.6116047077116198,3.280177259901479,3.2471999977440826,3.4091589842471204,3.249192541553988,3.0964670056043535,3.6234315848535568,3.3878883799253017,3.5298510705606114,3.2452326532355755,2.959061853797607,3.4549661377382765,20435.009765625,20133.544921875,20198.14453125,13027.587890625,20327.34375,20284.27734375,19982.8125,19552.1484375,13264.453125,20112.01171875,20478.076171875,18884.619140625,20155.078125,20779.541015625,20090.478515625,19229.150390625,19466.015625,20607.275390625,19939.74609375,19186.083984375,19853.61328125,20155.078125,19616.748046875,20133.544921875,19035.3515625,0.6506452418194285,0.6348281188404424,0.6828348508888104,0.6481778605038561,0.616519653047438,0.6284874189435461,0.6002106836061414,0.6197728498068773,0.610998052345684,0.6439582800302326,0.6572999778255779,0.6369378031595184,173.335413573979,52.82645112948058,2.575718092547491,10.154880632625316,-1.4131584452219073,5.888991969458947,-1.8988445530737512,3.840537423571317,0.36998647157399606,0.9580254949557345,-1.3726649003263283,0.45093560527864246,-0.138286168021812,0.0019245581485192271,-0.010571012658322205,0.005527951118632962,0.7600855083387127,0.9955347791609073,1.3905011285363136,0.49114877491314557,0.6927470473391918,1.0205587219994436
carranga,0.10825850340136055,4.99924622167607,34.24791720241216,0.0001133481294699518,745789882.1798993,1.1988738353408896,1.2071340263536785,1.8152439867396795,1.2599016806591359,3.5308971030748335,3.736864636618686,1.7276911878101235,2.773205678554074,1.732221898544275,3.2473752106467138,3.175085072326591,3.6614268398821124,3.7862006039373792,2.6237481835825585,3.4522521111825406,3.3800452710924263,3.4516979434831603,3.6360973048022736,3.4350851793630675,3.361690948026637,2.8395526755238087,2.602377089009204,2.9308336451684722,2.709446647283091,3.1370460361922703,9668.408203125,20671.875,20370.41015625,13975.048828125,19250.68359375,19509.08203125,20693.408203125,19595.21484375,12015.52734375,15245.5078125,19724.4140625,18367.822265625,19035.3515625,20607.275390625,9969.873046875,20090.478515625,11304.931640625,20585.7421875,18669.287109375,19767.48046875,20112.01171875,19444.482421875,20025.87890625,20305.810546875,20714.94140625,0.5329469157630133,0.6279584916676576,0.6242784083570428,0.5204704056100411,0.490851704858268,0.49200513277255703,0.5023811101605448,0.49638336770316377,0.5238699062486288,0.6025026233029991,0.5587530750455341,0.5422885072631127,128.05172192608936,72.22598327680478,-1.9146132467893904,15.09054407608493,-4.758932482452802,11.48089004417436,-1.950112423521197,1.8493464753102762,-6.726061426979754,0.2445664303159501,0.34510478455820154,-2.400370654201001,-2.391466952447155,0.0006736607235599762,0.0028623132155613257,0.011042182931296444,0.7286658442713553,0.9406558210046388,1.4156844174218857,0.40855207039703667,0.5874091628886661,0.9532106524455781
carranga,0.131718820861678,4.998364858341573,35.10962213039766,0.00011335998364098267,732685713.2573323,2.9735362010535833,3.46410717417497,3.7184208328385955,2.8041585650424583,3.243870761308914,2.4060084787515432,3.0453329391346564,2.8657573173058237,2.619433682360497,3.288604468121461,2.6748124688638235,2.860342064075586,3.074983648166962,2.7900448225465517,3.281871811618779,3.5448074806765355,3.193617432601688,2.3869523130983765,3.0678600034221777,4.01374583749956,2.3949332246303436,3.7857973247465013,3.107445610289259,3.083142658195612,2.8798927618872563,20413.4765625,19745.947265625,19832.080078125,20004.345703125,19552.1484375,20241.2109375,19616.748046875,20327.34375,19466.015625,19982.8125,19961.279296875,15525.439453125,10809.66796875,19573.681640625,10572.802734375,18324.755859375,17829.4921875,19982.8125,12467.724609375,20004.345703125,20305.810546875,20391.943359375,19832.080078125,20521.142578125,10379.00390625,0.44996834390213447,0.4337158043852176,0.5071553570409164,0.43505030034748965,0.498504040447377,0.6211803844325975,0.5182699311183547,0.5475542787990354,0.4880703762360429,0.5379783208419125,0.42438183249091516,0.4721624119170707,147.71072985268964,60.07315480528198,-7.639644781206445,24.129602586711513,-4.859512617492602,9.293592819940233,-5.244629055493166,3.069510639492482,-3.369776971682864,-1.671725557991292,-1.300207833866497,-2.4227538858985582,0.0959087795838925,6.0364238918110265e-05,-0.005246260367689858,0.0086228823552495,0.7456656164549322,1.0632199588291913,1.4073861849373521,0.4761223013483045,0.7502765182685737,1.0370125990367407
carranga,0.053714285714285714,4.9995788977557645,46.35869687756464,0.00011335609830910386,813220494.117968,1.2007104889929114,1.4571283830073067,1.3375531418115383,1.530711763321069,1.8220993691596656,1.311160048904755,1.0456936580753102,1.3562068802322642,1.5045928828326718,1.349137007670964,1.6331868678843957,1.1656957607128793,1.1639737413367761,1.256665008796087,1.2109016575621698,2.2102007293375956,1.5630924831788429,1.193612508187107,1.1226535764465464,1.472568825933209,1.2524775262092547,1.3512884050651492,1.9551573532765487,1.7038634950227518,1.3193634432723003,10271.337890625,2196.38671875,12467.724609375,9237.744140625,11649.462890625,10658.935546875,12726.123046875,10895.80078125,7601.220703125,10249.8046875,11304.931640625,11778.662109375,13027.587890625,12812.255859375,11670.99609375,7321.2890625,11821.728515625,13479.78515625,12726.123046875,10508.203125,11132.666015625,13113.720703125,9689.94140625,10917.333984375,17291.162109375,0.43053447323499827,0.34349334388719094,0.253405520891507,0.24850971933536553,0.3583835751923016,0.371733812303198,0.30024349327147654,0.39723836637291204,0.30426041709962093,0.4108178454030173,0.49314665934744645,0.37675145682857464,27.578357771714792,127.72080598342453,4.765076854056231,52.599760762167485,-27.393032682742394,28.35480468248676,-14.202876888449653,19.841502150017636,-3.2688177177870186,11.006297832844883,-0.5309154966799662,-1.0042696000490534,2.868483068149273,-0.0010429878895064767,-0.0007032501036756618,-0.004205548849436537,0.3132223889938398,0.3670097963189659,0.7646094823755935,0.16271068430491573,0.20358654526274175,0.508338833917086
carranga,0.07331065759637188,4.999719218347671,34.08113296837167,0.00011330781179399457,747305169.6368512,2.2462435255906428,1.900220840739271,2.876889976480168,2.788660093426043,3.0059004171691175,2.9979332489892414,2.2712122447342837,2.5884319424642674,2.803479963484303,2.30365392882218,2.6456112697589864,2.500632017111891,2.6430161000776913,1.5945500602305063,2.190918762829389,2.5865221240051164,3.065257285147307,2.5094250388391375,2.80498677293354,2.8819886083696993,2.2213587933919623,2.7506717725650134,2.908188606463672,3.0859879841850146,2.691329127507658,9151.611328125,6976.7578125,19487.548828125,19573.681640625,10077.5390625,19745.947265625,19616.748046875,20241.2109375,19896.6796875,20068.9453125,19853.61328125,19186.083984375,20112.01171875,20155.078125,19336.81640625,19896.6796875,19293.75,19810.546875,20822.607421875,19573.681640625,12941.455078125,18690.8203125,19509.08203125,18238.623046875,20262.744140625,0.5730539738680918,0.4501635385533117,0.4333888219156267,0.4406400890913439,0.47081858275847865,0.4404839167107817,0.44669409531180143,0.5470745567744753,0.5786852648359023,0.6334831753811369,0.5896866963143621,0.5317995161678493,139.12579957362786,76.89489550206763,4.887162295624712,13.76972648570208,-6.660115862721708,5.327954856940911,-0.4168553802598451,3.2861950907617663,-4.182171622188756,-2.5573485737743513,-4.222836893545257,-3.5851237454607836,-0.10617108395070035,-0.0008910393174881723,0.0026311335412086993,0.011842039650069242,0.5841757482666127,0.8217994868098807,1.4385458326544789,0.30039077953073406,0.46592789248264743,0.8979813315901773
carranga,0.08119727891156463,4.999813299005694,34.25314310511254,0.0001133118211699043,748996343.2206343,2.0957042674791575,2.672186024375749,1.9664587260051385,2.748027634211211,2.3679597498878646,2.6540266399107906,2.784559716306635,2.860813848206519,2.0746308186964697,2.3030029214637016,2.8863347748034123,2.6367195378002903,2.7208440968406853,2.2337030861271248,2.8376787096211813,2.611289405673542,1.8616981845253235,2.8730428548940647,2.7230094621208782,2.785831448425959,2.7067644699943294,2.9120180114411487,2.4469730712431743,1.6733457565391896,2.6966930024232747,10960.400390625,20736.474609375,19896.6796875,19358.349609375,20391.943359375,20241.2109375,19143.017578125,19767.48046875,20391.943359375,20004.345703125,19595.21484375,16472.900390625,19853.61328125,10249.8046875,11304.931640625,20413.4765625,18109.423828125,19422.94921875,9883.740234375,19552.1484375,18130.95703125,19250.68359375,19099.951171875,19315.283203125,19767.48046875,0.6108587737164823,0.47832460797195514,0.45594588655236923,0.47148388815186265,0.5897200392997696,0.6209283719410805,0.5578227756964141,0.542125614946103,0.5410943107578954,0.5713610725969415,0.5663150370651889,0.5623801102210217,147.19652056878928,75.3802644191606,3.3333183880746313,16.739996420944912,-4.81912360171372,6.140162299214055,-1.2009671260890722,4.044101711520529,-3.165080515838491,-1.1165931190009413,-3.0217507871310754,-3.0266280414504427,-0.19110150358452205,0.00015739556624196887,-0.001543990512250229,0.020911560579842628,0.6113596344472109,0.8333606513535647,1.3192982620243687,0.3260427856099424,0.5046363002826704,0.8700188990650723
carranga,0.07119727891156463,5.00057211625099,34.531924123490896,0.0001133237710415086,760377658.499202,2.4015273369066277,2.076333647295117,2.2363381781350276,1.9318270989146793,1.4194446378096144,2.0692748958328613,2.923407295240317,3.252947581318885,2.6569554172678123,1.449594073710054,2.65224758930811,2.3699030552324167,2.4150905565489347,1.7035417190646167,1.9766548278121456,3.065367282348056,3.0054159994169343,2.5201380027653615,2.0351530473416664,1.0730541097752218,3.0588634480119876,3.310362526081663,2.867397131713912,3.109731193051116,1.7137073905763427,7816.552734375,7041.357421875,19638.28125,10874.267578125,19896.6796875,9711.474609375,18949.21875,20844.140625,20176.611328125,20112.01171875,9754.541015625,10895.80078125,18927.685546875,20176.611328125,11283.3984375,17894.091796875,19143.017578125,18712.353515625,20671.875,7385.888671875,18626.220703125,19616.748046875,19207.6171875,19961.279296875,8828.61328125,0.5696620877673647,0.5776483131326242,0.6279636888302885,0.5674966993476579,0.4762431527425801,0.4684018450070281,0.5131248020446335,0.6425790410649358,0.5862839112029041,0.587518327252314,0.5344083298214778,0.5331465693655241,110.3321000335215,77.79782018956601,-0.5616448105782411,40.126549623190364,-1.0789355703132169,8.550109621071524,-0.3550598765253084,6.589936612355736,-1.6516244283519697,-1.4680214886659968,-4.339933990766635,-3.0912235316458907,-1.5780886058738983,0.0006941119607576559,0.006500158034238524,-0.0009559969592678853,0.6108167661523883,0.8452925081354612,1.029773508213699,0.3198622041881758,0.5138634479346156,0.6274648454133084
