etiqueta,ZRC,energia,entropia,centroideE,dispersionE,entropia_1,entropia_2,entropia_3,entropia_4,entropia_5,entropia_6,entropia_7,entropia_8,entropia_9,entropia_10,entropia_11,entropia_12,entropia_13,entropia_14,entropia_15,entropia_16,entropia_17,entropia_18,entropia_19,entropia_20,entropia_21,entropia_22,entropia_23,entropia_24,entropia_25,roll_off_1,roll_off_2,roll_off_3,roll_off_4,roll_off_5,roll_off_6,roll_off_7,roll_off_8,roll_off_9,roll_off_10,roll_off_11,roll_off_12,roll_off_13,roll_off_14,roll_off_15,roll_off_16,roll_off_17,roll_off_18,roll_off_19,roll_off_20,roll_off_21,roll_off_22,roll_off_23,roll_off_24,roll_off_25,C,C#,D,D#,E,F,F#,G,G#,A,A#,B,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,meann1,meann2,meann3,std1,std2,std3,pown1,pown2,pown3
pasillo,0.0300140106823265,0.08164946913312753,0.06779835538350555,0.08163742163101137,0.08542008855239483,0.03269918449375168,0.0469982419910419,0.04515240230267119,0.044901667000880455,0.05581057783945934,0.05337737482788023,0.061331474848709044,0.05330331828869738,0.044548207545789364,0.03937300656522138,0.03811905659118675,0.059307330950329806,0.042582825860964825,0.07135950726442321,0.052879574970022096,0.05971896821516091,0.043141980903600004,0.05803154910890217,0.04887678687256276,0.046115586224962805,0.04754695085512744,0.06453253928461343,0.049333943759110196,0.05948448898737712,0.06936810524107902,0.05320335354794399,0.027478071387824668,0.054236789822488474,0.039022669289050474,0.03937538151807866,0.03608576732661684,0.033496852578437805,0.03638943588265542,0.05486644679227539,0.03920977372048166,0.057412247139260277,0.03075605500046692,0.11676504516657256,0.047085299987590985,0.06412682732663187,0.054454089028753594,0.06487469059276188,0.11264369728417213,0.10968764510231774,0.10606585531405816,0.11135429590296997,0.05588353963784609,0.1096208501020267,0.1140785154329074,0.12246706881957266,0.05660824571686958,0.07021274435085982,0.06349640610919652,0.06807009061105407,0.10686231488217886,0.10822935388764102,0.07793411343982311,0.07412736693424123,0.08531153108864048,0.0871024346105799,0.07301073768709428,0.057601893398312586,0.02595471337844077,0.09675356717936025,-0.03387983095583882,0.06453224108773453,-0.02359107390876819,0.06406852709549814,-0.03960701343526072,0.016990193822959302,-0.001288441942213889,-0.06887931842969966,0.05078454852613998,-0.1057711771292792,0.005536774086853844,-0.02524861478649074,-0.032413437266187804,0.03219982431508408,0.043212646566003335,0.051410099564706976,0.05923023794461992,0.02819855038950068,0.04154758879160689,0.05359097672995602
pasillo,0.06453557015587352,0.08163939990865733,0.07073508960558257,0.08194493895212715,0.08358822289365253,0.06829105470362795,0.05112666395011064,0.09178996420288893,0.04828886762509698,0.07812113221422647,0.05322163376444887,0.0400625077392902,0.04937920327341906,0.057900396139483765,0.04991926150523968,0.07300491457250842,0.06502527384452404,0.088865537545239,0.08125880279809608,0.08558400646509315,0.0770311624320801,0.05958480401889192,0.06012046488091271,0.11610620091897424,0.11786039961502949,0.11352095808539127,0.09944075158979503,0.09791988499628408,0.07971993618626606,0.07842173175254426,0.03162780003541371,0.023517268304894985,0.037965752875741936,0.03694699539069673,0.057581203080201045,0.07159874469566835,0.10855461483752993,0.05202244263368789,0.1159919299904657,0.044680904937293056,0.05598019562331501,0.05085001093410531,0.11988058581486857,0.047733857838659736,0.12255951776590954,0.05158808434302972,0.045886976272929134,0.055479289341341394,0.11622277349042312,0.11413608343577997,0.1169924881005887,0.11822014389900004,0.08538494786858543,0.12370940080239184,0.038485723085836525,0.03999525440980658,0.031002473263419456,0.03547626451835378,0.06402958823335783,0.07174929854071298,0.05657213916676574,0.06349999578633317,0.07819360434136054,0.1444032152489381,0.06604013350917323,0.04771632216754245,0.05799268913264123,0.06295165243234241,0.0801385405962609,-0.06734483915678223,0.06892304328167254,-0.06278524457716345,0.01686972308053486,-0.011914445608715267,0.006951469066387676,0.004718904228309138,-0.04224763617231483,-0.04034936501372576,-0.04270337930845958,0.01854800678170431,-0.009409138659561559,-0.06726804456312382,-0.059632669029656526,0.08381065363742314,0.09336349853004267,0.09537218521968648,0.07328902433434609,0.08901317549355522,0.09473475860496137
pasillo,0.07413624054200796,0.0816549533144222,0.07246144550406614,0.08193573372691124,0.08217996362521339,0.06802636423513542,0.08698548779149073,0.06289906923662048,0.05058773147388917,0.06423052372799007,0.06628954905998975,0.054218045835866605,0.07976090488365187,0.0478537383408315,0.09127186660348295,0.08744466052753067,0.06853903745768859,0.08161637494699678,0.08832417651946105,0.09265422171531999,0.07366747605837447,0.07892287365198702,0.08560648807138538,0.08521318914368924,0.0814878149356198,0.09296015655057865,0.09387969627670792,0.12025691138581734,0.09197490733483492,0.08543670915368938,0.052590411686792564,0.05099533969271965,0.11862559415021197,0.05784211263412446,0.04840772709928666,0.05226708362783789,0.048012155362427526,0.10956241706185782,0.04301422891724503,0.11880170642219028,0.09711913008137905,0.12630486586858414,0.11622321201034716,0.12024262558814558,0.1306939990335584,0.11054589502077798,0.07740130767876265,0.044720455193370985,0.11660719280737049,0.05149574134812968,0.11750505102764496,0.048527045967275126,0.11297659041127242,0.11774096479876768,0.07435991496227701,0.03968098914858696,0.04770159914980335,0.053549593873092015,0.061619127075200855,0.05393991138624537,0.10552303729487068,0.11333102531193771,0.07419724921586979,0.07808467647478055,0.06317646451104006,0.06841221313812712,0.04510078284066544,0.11422687510746075,0.0792119184887061,-0.10032419788896292,0.061751613667319044,-0.036143511070254895,0.05069142728828404,-0.04042534966402827,0.020302911540681184,-0.0071806139154745145,-0.0797227807640866,0.04347609598101434,0.019062806940772243,0.1653520288747435,-0.03978701946399179,-0.059726885715232034,0.014797423961671519,0.07286313170371259,0.09632872985453417,0.10481142988424107,0.07421879099088831,0.10985211626087654,0.12052874870914365
pasillo,0.06459458136864886,0.08164807794287648,0.06452266234377768,0.08193993006212949,0.07976135182268641,0.05810042938741891,0.09106422536931572,0.08085611339750003,0.08169054011245427,0.08747019901656695,0.07390548473073912,0.08708192307079239,0.10263119294674473,0.10378152456021734,0.09588644586429124,0.09161663217579172,0.08976158953270759,0.06582080564755087,0.07190038360500549,0.05113303946951098,0.1020264704602905,0.11223738312569277,0.11081400641802419,0.0927449878619564,0.10059061818008522,0.08745226132723308,0.06255309585189803,0.06896528621471976,0.11091821628899824,0.12851349946309956,0.04045416283599428,0.11090248632203109,0.046309874386894004,0.11886692524572467,0.12772301173426948,0.07245792963201636,0.07766307301519285,0.12532679361752083,0.12278365034582017,0.11398190035023738,0.05454814410736974,0.12288752642408783,0.12489254250995348,0.052922320647209704,0.049213611669275625,0.12665011182627403,0.11972808751672315,0.11381031785443399,0.1069967098836861,0.09927661578308583,0.11558294005118401,0.10879866954897056,0.11583518400803729,0.12615103371296538,0.12576584508407293,0.08344814887388619,0.06558659711513645,0.07354471289429156,0.06027836038941788,0.07731515911905854,0.11573397133654793,0.08749143090395894,0.07136881457434265,0.08932791826996596,0.10854882971446252,0.14350333863527048,0.10355608327812975,0.16325317912645498,0.06345861764439767,-0.03423767295816244,0.03416158174348974,0.015401323774155288,0.029916258758044954,-0.015856335080873724,0.020021618056130393,-0.022147199483114614,-0.048485045205724366,-0.04018959642824193,-0.039444338781862355,-0.07229465491129569,0.008749104483860546,0.02041460977642781,-0.006210203520669267,0.08658029519821166,0.0995183402677722,0.09542438517457742,0.07710521048227839,0.10333422706915292,0.10509453413636263
pasillo,0.018039273813001407,0.08164884863253322,0.128839425028877,0.08183752638679002,0.09471799728634586,0.04363145010791907,0.041766562990742,0.041426281417578203,0.03878995032495901,0.03789874082722878,0.03805450255850609,0.041327356088065245,0.038724316635092196,0.04220262665521516,0.04088243489455233,0.036862027819639855,0.04243743825598983,0.0392250215554856,0.03861476480178343,0.03683944383536518,0.037551974118367464,0.03785404834883792,0.038132634508106715,0.03756108862455123,0.03760051786457141,0.0366740760249729,0.04299547792430023,0.03851963870795533,0.05052087895837002,0.04330872505550642,0.022556260490372567,0.024507469075627408,0.03226393650978802,0.023939438961013235,0.0311898183351089,0.040381692008356944,0.029030605567979432,0.028375877800193395,0.04860741038636048,0.02983069163451927,0.038795577431971796,0.03595041095610133,0.021673326249015787,0.03593010494920855,0.03375809726074278,0.0214267969361261,0.022284192500359262,0.020610296741292715,0.01973352493663193,0.030487528459837973,0.02204020586341868,0.037685897400117914,0.029828802748850802,0.04313551475346558,0.02900174132539824,0.1278332102888821,0.1434431589145405,0.09425678506298447,0.041042888738488034,0.020148252081151476,0.01640062309841854,0.011371204913218283,0.012468697142749162,0.018810523405983437,0.0317013532191416,0.04337836715819029,0.07401874551889227,-0.08236806790139337,0.11838160224564906,-0.015042945083192516,0.09075334960393616,0.09392938542909227,0.08267458912075047,0.10211148382609267,0.14599107902372513,0.09462729130386063,0.05259578837550191,0.0890343839984477,-0.013052552933997912,-0.010902910262899586,-0.0003092619417917271,-0.02631917121882645,-0.04904383072799776,0.008887782461087013,0.019092000726377848,0.024735396693458585,0.00954165930760868,0.01871266026067837,0.026447684432379027
pasillo,0.06869359099450198,0.0816585946551952,0.06867896647982433,0.0819043984474916,0.08192733475692796,0.1729191349503794,0.16991784432825333,0.12429212157668458,0.053267221806754125,0.037306508228464895,0.0427384979442568,0.03797868636688643,0.04332367161342627,0.06504215791557764,0.04568162354060689,0.050358565693860824,0.04569127274379844,0.058236769420466156,0.052882200417350686,0.12244258897576578,0.08566788484301192,0.054972878585121454,0.05906129032557488,0.050195402185780405,0.09523672696011819,0.10328666379618827,0.08197053270186769,0.0679026490359841,0.06325001562574117,0.059511349132357054,0.07502408380493485,0.07401750761224843,0.0837193524952258,0.027260517198379235,0.029637383938338775,0.02076363596174382,0.07158401458429116,0.05123422380590474,0.06711817762938543,0.07294841622415192,0.05246516008417662,0.12917543100196105,0.06583272848138545,0.05927818758768342,0.11117124399120114,0.06755582473491988,0.09968550017912191,0.11316219531539962,0.08764760426400156,0.10542536101868341,0.11340454761119496,0.11318675349281991,0.11558661065179686,0.06619538113110442,0.06405123913571364,0.06848576587730584,0.06878661363345086,0.07495555976289507,0.07443328592748538,0.06691457640047327,0.06256645021529059,0.0705542231853103,0.0678693396037227,0.06805439871231052,0.07131492664850886,0.08028354354454792,0.07576660526502602,-0.001405169729141228,0.06511542693369513,-0.0392675342186626,0.05726699216523243,-0.04600985431632599,0.058273629207365764,-0.0171826607842147,0.08000865536048947,-0.020834619072558607,-0.0522138925708869,0.012547773099934842,-0.07230238060097555,-0.06113575727205047,0.05577149229356857,-0.08600244678401273,0.06147296663625008,0.06862340786291653,0.07436682138177103,0.07503838393826438,0.04702661735001607,0.05220024015329386,0.06006960433353551
pasillo,0.06073615591795655,0.08164619609838204,0.0639118832123218,0.08192221951662998,0.08066438074774321,0.048830894055043726,0.05157499540773352,0.054636540475975715,0.05272186219508635,0.08354829500444558,0.06813184575605526,0.09682507546270074,0.13911640239781792,0.07259318525997133,0.08538632290355881,0.11636641348815802,0.13735076657215955,0.12760771258793596,0.10070536653523422,0.08841077850038882,0.08050929703522108,0.08158917044453842,0.04296120999605792,0.07423993420650787,0.11677021464089,0.10333762638352778,0.12703300619311036,0.06925568329218058,0.09124478287386162,0.04806095682983268,0.049157937264344566,0.051119114789061205,0.12474461659172349,0.056596708295112215,0.1247592733404356,0.1331736651339431,0.11215242492928806,0.11954652221377772,0.11838900776294375,0.11854117636424688,0.11820934331620936,0.12753510806860283,0.12164154357260111,0.11725925947322935,0.12120377088796806,0.12105457886843218,0.11577231370009132,0.05210905213836271,0.11814487007515999,0.11874764236247815,0.11660806590529652,0.10983115988869982,0.11260373037691178,0.11787661107157732,0.066387872323068,0.08998358339927029,0.09915030420714564,0.08736487507868466,0.09138295895795016,0.08460305190226781,0.09346573804702067,0.08472202533013355,0.08019100324977994,0.09073956107529756,0.0825305727681976,0.09789683974998628,0.09498359793582693,0.14539152842530828,0.06436895597080346,-0.047743972085641455,0.028815616382399333,-0.008728247594834815,0.030044973558582443,-0.013510729309056358,0.019696726630195043,-0.020319145937340643,-0.025355608874971944,0.008530780811653524,-0.04060411116883973,-0.009332615456684165,0.03199890896218082,-0.04560335031942814,-0.24260268874244992,0.0950293772967964,0.106707222274347,0.10400196384605354,0.0807219542448813,0.10183140438769318,0.10850684879850112
pasillo,0.03700456973416906,0.0816492691820685,0.06527052633107153,0.08181803726325619,0.08315308235254994,0.051800409924949886,0.041314379144922,0.06988587317129197,0.06509205114900712,0.038829762567415556,0.0713846932075989,0.0598325313557512,0.0605977765163031,0.04134808585609384,0.06923760376079081,0.08956701363675071,0.04315518453804561,0.11169946510814087,0.08172361815030302,0.09026245526011942,0.04970037243092311,0.05779558089467653,0.10202922854117878,0.10421394246286886,0.10368410784272776,0.07396006281571899,0.041211161679282286,0.05567276259111211,0.042303833660506295,0.1078927892229342,0.1071422373292697,0.02760184648416622,0.028230944446064513,0.11872854698583443,0.03965764231749141,0.1187107187054181,0.026797482062750247,0.11757597514431985,0.04114983509420655,0.11723852607452988,0.11951120833070507,0.04442541277845222,0.044430318810482365,0.11194108509446563,0.04907803698148148,0.1190074326643437,0.04852415881735035,0.11666205702618518,0.1086625269237914,0.11567326974467937,0.045233678312713924,0.10712087274691051,0.04263033059523261,0.05154558366766327,0.12081768068732253,0.07959563808871337,0.06979109220690827,0.07107727972443548,0.07880313476343805,0.09162484031056821,0.09513062726747336,0.09008906622857381,0.09454118059465784,0.10080097788473162,0.09613624093592192,0.07744988509739487,0.07465440273150273,0.0775367886110077,0.08318747616431212,-0.037361935576105315,0.04179810682537312,0.007568297068692856,0.05436624967856131,0.03845681331869563,0.07475927096172491,0.04102086634843296,0.0052916420195809315,0.03343290382548024,-0.002214475486513005,0.05099730021533962,-0.009302894226707567,0.06620628520380836,-0.047697207198346483,0.07003958152906442,0.08474733061180659,0.09843343887413995,0.042899413015249,0.06210360925309329,0.08960644968183139
pasillo,0.08047767625332226,0.08164364852700909,0.06607545062173287,0.0817493493850741,0.08189146260178663,0.04860903065545284,0.04133011174997024,0.060074006642951684,0.05217147493262295,0.05328653935108641,0.05420975649162605,0.05690552724921302,0.04625582080242914,0.06675716337435018,0.1052651100432161,0.12103921843930772,0.08589849377227783,0.04958416470528194,0.14616753592493617,0.14503649900693913,0.06334633067074427,0.12846818529535783,0.11906498946988964,0.12576470069301587,0.14082748181277488,0.13703013544128173,0.13365601928416115,0.10730871293765883,0.051692394089033665,0.0519438745495278,0.04572546284189657,0.050500239307353444,0.03115138697496774,0.026845382418708482,0.03189547033364078,0.03494018741148615,0.025184670642306943,0.03166012291595652,0.12051974356070201,0.1055146734670769,0.11859990282055807,0.033626620133843835,0.032374531084467334,0.12037233715835934,0.1255421608973808,0.12514887127660915,0.025976248062548963,0.11834717562767452,0.11929812802600212,0.12092532296675229,0.11942716200410589,0.029296913389817696,0.10937227674578628,0.038794834023557094,0.11875594552200985,0.050876861219229526,0.06279997929158596,0.07092691715922542,0.07353177552050166,0.06965275460053341,0.06395421158724249,0.09296058611617805,0.08489693592873467,0.08321936510354641,0.1138979137169119,0.07873077302589962,0.05873078479320503,0.039563719898813764,0.07590314623213819,-0.09658591558390475,0.04081287692284084,0.052814851515631,0.02418993119828578,0.014355771767573704,0.039136610774849784,-0.012444762704012976,-0.023904272526337447,0.08241739518993514,0.007591967565433971,0.01948764310385046,-0.2058011105978797,0.13795135099469966,0.02353856612153098,0.12672550152820652,0.12817173344149907,0.11485128269425081,0.09902241778988649,0.12066010319411981,0.11465503091217065
pasillo,0.06170757126671908,0.08164854608152246,0.06790529426804089,0.08189523409831452,0.08196059554644672,0.054960470979408184,0.055399480108400644,0.05266716204610873,0.05782672532613459,0.08614658613983465,0.08187877857105123,0.09841061427819649,0.09788641362736153,0.08932827148080896,0.060664266289865716,0.040684925679156936,0.07002120916087742,0.06476011943643996,0.06502126666894323,0.06349695173712924,0.06646025091917485,0.08613521604311947,0.07166789948914513,0.04562416027069752,0.08273290343598419,0.07736373233231915,0.08305215555006035,0.0704306708809633,0.08625132392002573,0.09669370341348894,0.04682875819196913,0.05198554046345207,0.05826978188621198,0.10309180361823618,0.12278344774454635,0.12486821074924559,0.11438554843451725,0.10076064015161265,0.12118559849750148,0.05119415638587805,0.0529859060899749,0.12247744569074827,0.06705185308289259,0.09611627352838821,0.06575372358016164,0.12746897030790943,0.12434315696946027,0.055349664833534526,0.054715682778843075,0.11311129256318038,0.11737691029588089,0.12067230845585702,0.1041522362647374,0.12045389025496048,0.12494115101794787,0.03999580203771546,0.066655545795431,0.09430900414264712,0.062812107502029,0.059831231558411045,0.060891667815221776,0.05401576259081036,0.08147369178007478,0.08412909767763482,0.09186310010404529,0.06968738091465884,0.048807379181756,0.11075966373670407,0.07555889208456734,-0.05543843082706627,0.049253374470821,-0.06878461995827308,0.056344733118969134,-0.03868102480704217,0.03808660233222194,-0.01150279905386094,-0.083189976984977,-0.005996716250789444,-0.11626474144638226,0.01215074800079922,0.08461425745000789,0.06267044449632755,-0.03887430407953676,0.06981352809986978,0.07596629603598504,0.09520089513691715,0.06350970866341964,0.07330589302314272,0.10016121770987418
pasillo,0.042628792244060534,0.08164910758858565,0.0663577734252792,0.08194891409372188,0.08195505572158628,0.10796575920929737,0.10590461641006592,0.07152838058695758,0.058433852588280606,0.04659057301990143,0.06102618179674009,0.062349199911035894,0.05458433151332912,0.08623922018624336,0.05697156881590709,0.06261464833725788,0.053084689256457776,0.048362530010877584,0.053909183501670864,0.05330361940486789,0.07143033412063149,0.08155371236266981,0.07094230412631246,0.11711043220148042,0.05032195927378901,0.08484775864670363,0.07843386539752717,0.0911981101374786,0.07700332648061899,0.07561953522044194,0.03395697910778914,0.10743678362446762,0.029343493980884792,0.11720638612704168,0.0306252967362834,0.05441504596870794,0.10656961616621509,0.12177980889249665,0.030362985118055314,0.10603573358296368,0.11873008932200764,0.1142758310239571,0.056215189958384704,0.11959406773707684,0.10534153241605278,0.11832505059631421,0.08992792476476343,0.03629486218592428,0.1118660212316862,0.11721045605357876,0.11776133249117307,0.11667140838940615,0.11223087034255115,0.031062996473407604,0.023916127917626984,0.09227383801216242,0.0690629879811647,0.06512986615943159,0.06963769478608385,0.07278418873113464,0.06995309994394656,0.09247832106101514,0.09657742980480358,0.08291909038298131,0.07720411925406392,0.0877039193871097,0.11388217941555168,0.08269225021461868,0.08266730244516204,-0.035551329187842165,0.04957086943265887,0.026077628681848465,0.026437318597216503,0.024756753001159513,0.05351514588187772,-0.051174769139776026,-0.061596126087340906,-0.04245822330262912,-0.039748709968781853,0.035323675958234275,-0.055028225813086515,0.049936831320719605,0.03546128398144512,0.06516638576979485,0.07914188415566593,0.08151716714049885,0.04570153349783408,0.06767882583620027,0.0766992082257207
pasillo,0.043146275186859276,0.08164899251779426,0.13604279601993208,0.08196923231713976,0.09218104525785814,0.06463111867410297,0.0662444087621034,0.0611643836805117,0.06907235835513918,0.0524991744331429,0.06972598139516084,0.051624220722895485,0.06074498945873942,0.06480223757443343,0.05093336908983864,0.04518035645456601,0.04090431496592916,0.03925334469977895,0.04527464576411135,0.049122876836224134,0.04170018205042672,0.0398097286170051,0.038240748156265415,0.045323859592707405,0.053410456000813275,0.03711432525662968,0.04737695543634237,0.056342814053115406,0.0641129084170306,0.045023876260900486,0.052345234942331995,0.03738007909514887,0.031012318283115205,0.03722375191047723,0.038246338320427654,0.032219435113050754,0.03721872508715312,0.029295466432607067,0.03608933757453066,0.035822882967217466,0.02408450276817041,0.027748796289310155,0.022486075983353882,0.03061193057044483,0.025216891929711476,0.02251860824497329,0.022020474245917143,0.01983254969445148,0.03805751237779015,0.030487528459837973,0.01819598391049682,0.028393484342554596,0.023365895486599796,0.03594626229455465,0.03669888594256555,0.10129852347321067,0.08098080379425074,0.07258921191917442,0.07559631846350745,0.10163931010328557,0.07012357942616586,0.06036910407716337,0.0588983977996459,0.05698836464864695,0.06690326530504226,0.0729214972177922,0.10175129307548332,-0.03850421239180912,0.12641847050470767,-0.12758477753047318,0.07269847939924658,0.06410818172896336,0.029155176448191506,0.05326969114361865,0.10114261809088695,0.024762503874848574,-0.07973690481000602,-0.025672256083948856,-0.08760409191241827,-0.12954639736969006,-0.002265937453169236,0.006167504770465281,0.012582076482272908,0.020260104771375385,0.05398955208086693,0.0587172059085487,0.023521662293251363,0.056184794793676954,0.0640167250935331
pasillo,0.05958316760680852,0.08163351781607255,0.07836355326246143,0.08193605222858122,0.08295103347900742,0.07796119798447063,0.062154658968165445,0.08568582809426056,0.054973511793155766,0.08371999117890365,0.06427543394840449,0.10802189988522369,0.039005720868813924,0.04534265651660799,0.07879480162889285,0.09055822532006927,0.058361251306370154,0.03977268991559333,0.057473331914671945,0.12690115751307507,0.07266101238761205,0.1393999421503408,0.07843110048741647,0.13877552450712005,0.04803704458548916,0.036955440489593705,0.10026474830836254,0.11479989411690202,0.04938163009052709,0.04731067756145,0.07710808613284971,0.0438163841049096,0.04728335522986175,0.05562806047588047,0.03909312071866591,0.05241028111722923,0.028162168649279194,0.02640533073073552,0.03995129620796752,0.11906223648013367,0.026037300289913957,0.04483549351179178,0.01869324388977612,0.012971157021374928,0.025894765368682213,0.02565756575790896,0.0362612599857917,0.03149875539707,0.11891370870905474,0.021904904901816357,0.04215830075037643,0.11267050832295528,0.11036657017074797,0.05764966594409708,0.0261153120939605,0.05833532697455034,0.06702381167592177,0.05987606820728901,0.08532052516793398,0.09559624329586629,0.06567310306024396,0.06196785454051493,0.07236830663564915,0.10983950451926887,0.07082838914691221,0.05515558874861373,0.05482569863049312,-0.03146376483707929,0.08109048515462289,-0.06248084194106647,0.04298952279928156,0.023821987076931065,0.04138528552189843,0.04000660693187242,0.014759984347628381,0.016815592357355583,0.09852707990546278,0.08727744861488931,0.09929976309624002,0.22207116937512392,-0.009524142819963508,-0.14489817423109885,-0.17596415102114588,0.08935065199094562,0.09105257107631744,0.08884958122018023,0.060428539190216714,0.07208689723389562,0.07827064197949204
pasillo,0.02137567699683531,0.0816499440899602,0.05959881385565394,0.07733052166496553,0.07971400484018136,0.028051602613088922,0.026676545920963912,0.026483462616155803,0.06533274965451408,0.05628204145407287,0.03886763787175675,0.04681510244105535,0.05769536929471452,0.03997651763398128,0.06441974655282103,0.07176861262076416,0.05718630419224383,0.09401199377423144,0.039535438215495954,0.05606735362532871,0.06289837532037107,0.07438270666044301,0.08947708027605086,0.04975222513212841,0.08383512996900883,0.06736572738018357,0.07573754198634512,0.09256218800715364,0.04764174537499626,0.06092772727889505,0.0003677651166908571,0.00037132528902465765,0.04269408839872811,0.12357178608199318,0.015665474367407638,0.028353102899484662,0.028162168649279194,0.022858346005711346,0.029697130181255856,0.025010885562566375,0.11599617279156668,0.11659962184621459,0.030207198459565755,0.018289331400138647,0.008676780018825454,0.11996276755958499,0.11379442679177541,0.11251407277636526,0.11199416100400199,0.11234269940873068,0.11647992517353245,0.1122833244455568,0.10812940996458416,0.11312899152323991,0.11559461826853043,0.07824737819842516,0.09046618780571462,0.0788510058278886,0.08299672224807139,0.08738403153512991,0.08513848249245985,0.08897993151143424,0.09185769736460339,0.1094436789132593,0.12247187610846208,0.10498379315231329,0.07932451509969313,0.005143025301486508,0.07418738508926075,-0.0064931631808857375,0.02701858179191523,0.022668672194308247,0.021744107874931834,0.03411338074412428,0.01589316933110772,0.010446370570675543,-0.031712613066812174,-0.026343440491496988,-0.02019717981529671,-0.019019793575831275,0.033558073308819464,-0.10931897095635962,0.005475262104246699,0.05800190846722601,0.06883213849852365,0.08321862152804897,0.030334809852864242,0.042849071798914076,0.06483367236651616
pasillo,0.03327778468120624,0.08164918734010491,0.08953175767612002,0.08165604379881272,0.09076559047282927,0.045213200386648986,0.042502529868623136,0.042621640647706995,0.04001151414570176,0.05092225982084881,0.0710634693464486,0.04997873347883544,0.05431313949269119,0.055600991296384565,0.05163182540466235,0.04334498847036435,0.04264835919466269,0.04155141828474032,0.05018664567165619,0.03685098626568307,0.03673123422301715,0.06626788805533278,0.04643157075998547,0.04007947512698317,0.048064297374758994,0.04394928894594072,0.06825019911058362,0.047395995602132715,0.03991009425872787,0.03800694970259022,0.08115350241644913,0.07872096127322743,0.08663979502412902,0.08468749505283295,0.04121007671426153,0.037374544731138874,0.03585403850062417,0.04886956732255529,0.03595616658717077,0.034129437590585364,0.03241643886094288,0.036360491689440895,0.03250998937352368,0.028017699166169845,0.03240235038280131,0.014193547015013469,0.035338246095244275,0.048090692396349666,0.031137964672737394,0.0370205702726604,0.034597997576296766,0.03987993937204259,0.021998742027277467,0.017498369192443585,0.04906929693444157,0.08904698816836593,0.08178984017511823,0.08897009506741443,0.08033142106030744,0.09571293828258019,0.10585963536342227,0.09195684464664292,0.10425910948469912,0.10939222689926338,0.12704157422520326,0.10879679110999693,0.09401120972971784,-0.09860463433485808,0.0949001678728468,-0.05417598466629739,0.06256352837221937,0.07407251736162271,0.049290442928938236,0.11353777323821528,0.18791722793292576,0.1125983649529464,0.05640330734892567,0.032525432970896655,0.030389687066583994,0.11960531301212812,-0.0020766507536281262,-0.01596103068542373,0.009702226462623448,0.018262670428846613,0.0489738519973144,0.05026031017796203,0.01741779779767051,0.04119811690635321,0.04868020981111943
